name,institution,course_url,course_id,reviews,reviewers,date_reviews,rating,count of words,University,month,year,mth-year,year-month,reviews split,language
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"According to some tasks (especially the first part of the course), labor costs for the formation of a mathematical algorithm is significantly higher than on writing code. The course is still devoted to the basics of programming, and not mathematical sciences, therefore, as an emphasis, it is all the same to study the syntax of the language. And it would be useful to add a section dedicated to a graphical representation of data and the construction of graphs. ",By Елисеев Р Л,2020-05-27,4.0,53,University,5,2020,May-2020,2020-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Many thanks for the course! It was interesting! But on the topics of recursion and the OOP as a newcomer was very difficult. I learned a lot from the forum, the impression remains that I would not have reached these solutions. It would probably be easier if the lectures were not 10 minutes, and more examples would disassemble the lecturer. It was also difficult to understand what the analyzer wants, but you know, I think everything is written about it. ",By Yana C,2020-06-14,4.0,70,University,6,2020,Jun-2020,2020-06,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course is suitable for newcomers without knowledge of programming and without knowing the highest mathematics. The advantages of the course: + everything is clear; + all programs are free; + convenient format of lectures with subtitles and subsequent dubbing in text form; + Most importantly - knowledge is given for free. :) Alas, there are also disadvantages: - OOP is evoked catastrophically; - too much time is given to the simplest tasks; ",By Рябов В Д,2020-08-19,4.0,51,University,8,2020,Aug-2020,2020-08,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"In general, I liked the course. From the comments - part of the tasks is poorly described and a lot of time went to understand what exactly needs to be done. In these cases, the forum readers helped in the discussion section, where often other people clarified in human, which is written in the task. From the Soviets - first you need to watch all the video on the lesson, despite the fact that they are standing after another task ",By sv,2020-05-05,4.0,61,University,5,2020,May-2020,2020-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course is not bad, but no more. Rating 4. Why 4 - not always connected material feed (some topics are skipped, some are not specified for consideration), minimal support for tasks from the test creators. The newcomer will be quite difficult for the last weeks understand why the tasks are not accepted and what went wrong, because Informative errors in most tests are not. ",By Stovbur A,2017-10-17,4.0,56,University,10,2017,Oct-2017,2017-10,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course seemed slightly tightened at the first weeks and somewhat crumpled last week, where speech about the OOP. Many tasks, especially from the first weeks, are very interesting in itself. In general, the course can recommend novice in programming. If you already know some other language, this course may be too tightened and not enough deep. ",By Dmitry S,2017-10-03,4.0,54,University,10,2017,Oct-2017,2017-10,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course liked, thank you very much to the creators! But, I put 4 points, because In my opinion, the course requires refinement, in the last weeks are confused by places of problem and theoretical lectures. I would also like to ask the developers to pay attention to the problems with which students are faced due to non-understanding of the task, and to correct the wording. ",By Овсянников А А,2018-07-02,4.0,46,University,7,2018,Jul-2018,2018-07,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Very good course. Everything is clear, accessible to a person with ""0"" experience. The course is competently built by increasing. I remove one star for insufficiently (in my opinion) the disclosed the topic of the OOP. The last week was quite crumpled, there were discrepancies between the material passed and the tasks (the tasks appeared the things that did not understand the lectures). ",By Valentina M,2017-09-20,4.0,49,University,9,2017,Sep-2017,2017-09,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Thank you! Well, but little ... It is very sad that the tasks at 9 week are not responding with the material. Just as some tests are absolutely inadequate, like the frying of the three boiler, as I wrote. I hope that this is all written by the past tick and the organizers will draw conclusions to correct the situation. Good luck to you, gentlemen! ",By Ковтун А А,2019-09-10,4.0,50,University,9,2019,Sep-2019,2019-09,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course is interesting and useful, the material is presented available, but the system of verification of practical tasks leaves much to be desired. Tasks are not always universal for users of various OS, it was often necessary to try to guess that the verification system wants to get, issuing errors to logically correctly and correctly working code ",By Зенин К И,2020-05-17,4.0,42,University,5,2020,May-2020,2020-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course really liked, lector 9.8 out of 10! (A little cut a rumor declining the word ""string""). But the testing system disappointed: he spent a lot of extra time to fit some completely working solutions so that the system would take them. The whole course passed in 10 days, because There was already some initial level of Knowledge of Python. ",By Anatoly T,2020-04-27,4.0,47,University,4,2020,Apr-2020,2020-04,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Good day. I like the lecturer very much, well explains on non-complex examples, but at the same time on nontrivial examples, but sometimes upset a huge number of tasks that only took time, some of them were helpful, but some straightly drove into boredom. In any case, thank you and your team . Just! ",By  У А Д,2020-10-01,4.0,47,University,10,2020,Oct-2020,2020-10,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Very good and detailed presentation of the material at the beginning of the course, but the last two weeks - too little explanations, and the tasks almost can not be performed, without using additional materials, thanks and the course! I was a complete newcomer in programming, and now there is some reason for further development ",By Солнышкова Е А,2020-07-23,4.0,44,University,7,2020,Jul-2020,2020-07,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Inaccurate tasks, non-obvious checks, unsuccessful didactic solutions - first ask for something to do with the file, and after 4 weeks they are told how to work with files. And so always. With the other side very good that in this course there is a lot of practice, on the fact at the exit you can already write under your goals. ",By Чебышев Ю,2019-11-04,4.0,48,University,11,2019,Nov-2019,2019-11,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"In general, a very useful course with a mass of practical tasks (100 mandatory tasks!) Wishes for the authors: Process in section 9 (object-oriented programming) - to fulfill the tasks of information from lectures, it is clearly not enough to study the topic almost completely independently. ",By Alexey A,2019-08-29,4.0,36,University,8,2019,Aug-2019,2019-08,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Unfortunately, after the third week I had to google the challenges. Since I am not friends in programming and mathematics. The submission of the material liked, but it is extremely small, especially on the 9th anniversary. I had to read a lot and watch the video on other resources. But as far as I understand - this is the norm! ",By yuri y,2019-06-11,4.0,49,University,6,2019,Jun-2019,2019-06,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"In general, the video and materials of the first week gave an interesting ground. Then it went on falling. In general, it is not bad. But it would be better if there was a more correct formulation of some tasks and more understandable errors when checking the answers. In the eighth week - some little effective hell. ",By Antonov M,2019-07-12,4.0,42,University,7,2019,Jul-2019,2019-07,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The last section of the OOP caused a lot of difficulties, had to look a lot on the Internet and look for similar solutions, because the knowledge was not enough to fulfill. The remaining sections are very well prepared by theory / practice, acquired many initial knowledge. thanks ",By Nikolai F,2020-03-29,4.0,35,University,3,2020,Mar-2020,2020-03,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Some sections (especially for object-oriented programming) give very poor information. The tasks you disassembled too simple compared to those that are proposed to solve themselves. Nevertheless, in general, the course is quite useful. ",By Горбунов А А,2020-03-12,4.0,33,University,3,2020,Mar-2020,2020-03,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Theories are completely small, especially in the last two weeks. Explanations (personal opinion) are needed more deployed and examples more, preferably in text form. But in general, with the exception of the extreme pairs of weeks, the course of the norms, for exploring the Python. ",By Харитонов Р Б,2020-09-16,4.0,36,University,9,2020,Sep-2020,2020-09,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course is not bad for brain training. Some are poorly represented from a practical point of view, a lot to seem to be sought separately, especially with the latest topics related to OOP. There are shortcomings with the incomprehensible wording of tasks, but the forum helps. ",By Dmitry H,2020-07-25,4.0,35,University,7,2020,Jul-2020,2020-07,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Course is excellent! But at the last week it was possible to make a little more and more clearly, it was difficult to find a mistake in the code, when they are not very disassembled in what is written, with some special conditions of curses. But generally done very well! ",By Холопова А А,2019-08-16,4.0,40,University,8,2019,Aug-2019,2019-08,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"It really lacks the explanation of the code in materials for self-study, Bіlo BI is excellent if the BI has commented on. And so a low bow to all those who did the course and gave the opportunity to get knowledge! Thanks! ",By Иванов Р Г,2020-05-31,4.0,34,University,5,2020,May-2020,2020-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Course interesting. Many practices and not standard tasks. True, sometimes in the tasks there is not quite an accurate wording. Only after sending to check it is clear what and how it should work. For start - perfect. ",By Дарья З,2017-11-19,4.0,33,University,11,2017,Nov-2017,2017-11,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"A good course, but a lot of higher mathematics, although it is clear that the course from the university of mathematics. But all the same, there is a lot of new things, refreshing the memory in something. But the 9th week was very difficult, they helped the discussion ",By Ляшенко Е С,2020-03-27,4.0,34,University,3,2020,Mar-2020,2020-03,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course was very useful. But 1) He did not give an understanding of some of the most basic things. 2) Often put too inadequately complex tasks. 9 weeks so at all some kind of incredible level of complexity. But in general, the course is good ",By Лебедев А В,2020-05-25,4.0,35,University,5,2020,May-2020,2020-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The last week was not strongly worked out, at first it is absolutely incomprehensible what to do in tasks. In some tasks of the whole course there are some misunderstandings about which developers have already written on the forum ",By Viсtor K,2020-04-04,4.0,28,University,4,2020,Apr-2020,2020-04,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The wonderful course, helped to deal with the syntax of the language, which was rather difficult for me. The minuses - tasks are not focused on programming in the sense of creating or like, but on mathematical tasks ",By Станислав С С ,2018-04-15,4.0,30,University,4,2018,Apr-2018,2018-04,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Like what they have included a section on functional programming and interesting tasks in the course. There is not enough explanation of the principles of the scope of variables, namespaces, work with objects. Super tasks ",By Михаил,2020-04-22,4.0,26,University,4,2020,Apr-2020,2020-04,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"It was necessary to start with the introductory programming course at all). On the other hand, from zero on python, it can be right, not burdened by templates. At least, the idea was obtained, decided where to move. ",By Проворов Д Ю,2019-12-31,4.0,29,University,12,2019,Dec-2019,2019-12,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course is generally wonderful. Future students want to warn that there is a lot of mathematics. Personally, I liked it. The last week is quite crumpled. But the database of knowledge this course gave a good one. ",By Ксения Т,2020-09-25,4.0,29,University,9,2020,Sep-2020,2020-09,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The teacher is wonderful, explains understandable and detail. I would like more applied tasks than mathematical puzzles. Well, the last topic pumped up a little (the practical part of the theory). ",By Irina O,2017-11-17,4.0,26,University,11,2017,Nov-2017,2017-11,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Many tasks are incredibly complex, the 9th week is so-so. (about 9 weeks) explained little and incomprehensible, and the tasks were by unexplored topics. Otherwise learned much more than in programming lessons ",By Комаров Д Р,2020-02-12,4.0,29,University,2,2020,Feb-2020,2020-02,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Condition to master to decide: Python, or not Python. In the text of the tasks of recent weeks a lot of errors. In general, the first half of the course looks more balanced and logical than its ending. ",By Dmitry,2017-11-17,4.0,27,University,11,2017,Nov-2017,2017-11,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Starting from the third week, the tasks are very complicated, to be honest. I would like smaller tasks for 3-5 weeks and more explanations, then there are at least some chances to understand what's next ",By Колацк Е В,2020-05-03,4.0,28,University,5,2020,May-2020,2020-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,I liked the bulk of the course - this is about the first 90 tasks. The course began to look crumpled and not worked. Thank you very much for what was in these first 90 tasks. ,By Лобова А С,2020-09-29,4.0,30,University,9,2020,Sep-2020,2020-09,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"At the beginning, everything was clear and accessible, but here the last module on the OOP is poorly disclosed, and the tasks are quite complicated. But still thank the lecturer for the works and efforts! ",By Elizabeth,2020-10-05,4.0,28,University,10,2020,Oct-2020,2020-10,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,They give not enough information to solve some tasks. It is suitable for people who want to consolidate their skills in Python. The tasks are chosen well. Thanks for the course! ,By Дудаков С С,2020-08-21,4.0,23,University,8,2020,Aug-2020,2020-08,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"As familiarization with the language of a nice course. It seems to me that the theory could be a little more, sometimes it is not enough for solving problems, it is necessary to google. ",By Михаил М,2017-09-19,4.0,25,University,9,2017,Sep-2017,2017-09,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course is quite good, besides the base on Python, get the opportunity to take off your nervic, because the tester checking your tasks is far from being perfect ",By Григорян Л А,2020-05-02,4.0,20,University,5,2020,May-2020,2020-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"A lot in questions about the tasks, I really wanted to see the content of an incredible test, but not))) However, I consider the course certainly useful. ",By Шевчик И,2020-06-05,4.0,21,University,6,2020,Jun-2020,2020-06,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Interestingly and fascinating, but many information had to google to understand the methods of operations. Such as Deastoopena Schetto for example. ",By Anton K,2019-02-20,4.0,18,University,2,2019,Feb-2019,2019-02,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Good basis for starting learning. There are problems with an explanation of the theory and answers in the forum, but they are solved. In general, the course is useful. ",By Иванов А Б,2019-05-22,4.0,21,University,5,2019,May-2019,2019-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Very interesting tasks. True, it sometimes seemed that there was more time to understand the task than the programming itself. ",By Alona T,2020-09-21,4.0,18,University,9,2020,Sep-2020,2020-09,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"In general, it is not bad, but most of the tasks are not to improve the ownership of the Yap, but inventing / searching algorithms to solve the mat. tasks ",By Artur B,2020-04-04,4.0,18,University,4,2020,Apr-2020,2020-04,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"In terms of the theory, everything is very good. From a practical point of view it seemed to me that the tasks were not always perceived unequivocally. ",By Фотеев А Ю,2020-06-29,4.0,18,University,6,2020,Jun-2020,2020-06,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Everything was fine, but unfortunately, video lectures are not exhaustive, lacks more examples. ",By Малютин И В ,2020-04-09,4.0,16,University,4,2020,Apr-2020,2020-04,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Course is excellent. But to solve problems at the last week, additional material is required, the lectures are not enough. ",By Брянцев Е В,2019-05-11,4.0,14,University,5,2019,May-2019,2019-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"If it were written, what is the errors in the code (as in Yandex.Lice, for example), it would be much easier ",By Канский Д В,2018-07-10,4.0,18,University,7,2018,Jul-2018,2018-07,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"In general, I liked the course, the submission of the material is correct. The course is made in the calculation of students \ newbies. ",By Molchanov A A,2017-10-24,4.0,17,University,10,2017,Oct-2017,2017-10,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,Good material feed. But there are mistakes in the settings of tasks that no one seems to be corrected. ,By Alexander S,2020-05-05,4.0,15,University,5,2020,May-2020,2020-05,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,Thanks for the course. It was very helpful. The tasks are selected to master the specifics of this language. ,By Марина Л С,2020-06-26,4.0,14,University,6,2020,Jun-2020,2020-06,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Not always proposed for solving the task can be solved, based on the knowledge given in the course ",By Орлов И А,2020-06-23,4.0,15,University,6,2020,Jun-2020,2020-06,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"A good course - gives basic knowledge, but the end of the course is very curly. ESO is particularly poorly illuminated. ",By Коробов А Н,2020-03-26,4.0,15,University,3,2020,Mar-2020,2020-03,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Some tasks are sucked from the finger, where artificial, unnecessary complexity of the task is created ",By Пищик Е С ,2019-11-10,4.0,11,University,11,2019,Nov-2019,2019-11,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course is good, but not always the material of the lectures corresponded to what was asked in the tasks. ",By Ponomarev K P,2019-03-27,4.0,13,University,3,2019,Mar-2019,2019-03,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The course is very good, the places had to be bought into the forums to sort out tasks. ",By Ivan Z,2017-09-06,4.0,12,University,9,2017,Sep-2017,2017-09,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"The material was not always pretended to the end, there were not enough information in some tasks ",By Vorontcova M E,2019-10-02,4.0,13,University,10,2019,Oct-2019,2019-10,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"All is well, except for one: test cases are not prescribed. It is not clear where to catch mistakes ",By jashilko,2018-04-11,4.0,13,University,4,2018,Apr-2018,2018-04,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Simple things are too chewed, complex remain for self-development. ",By Konstantin D,2020-04-22,4.0,10,University,4,2020,Apr-2020,2020-04,,ru
Основы программирования на Python,National Research University Higher School of Economics,https://www.coursera.org/learn/python-osnovy-programmirovaniya,python-osnovy-programmirovaniya,"Too much mathematical information, otherwise useful + informative course ",By Агеев А А,2020-08-05,4.0,10,University,8,2020,Aug-2020,2020-08,,ru
