name,institution,course_url,course_id,reviews,reviewers,date_reviews,rating,count of words,University,month,year,mth-year,year-month,reviews split,language
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Everything is clear and interesting, thanks to the lecturers and compilers of the course! ",By Анастасия С П,2018-04-01,5.0,9,Business est,4,2018,Apr-2018,2018-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"I liked everything, but I would like more examples of solving problems ",By Никита А,2017-03-08,5.0,9,Business est,3,2017,Mar-2017,2017-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Briefly, understandable, interesting and useful. Not for full newbies. ",By Ksenia P,2020-09-13,5.0,10,Business est,9,2020,Sep-2020,2020-09,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Very good course. A lot of useful material, nothing superfluous. ",By Irene B,2017-09-29,5.0,9,Business est,9,2017,Sep-2017,2017-09,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Cool course! Special thanks for the additional literature :) ,By Stashevky P,2017-02-01,5.0,7,Business est,2,2017,Feb-2017,2017-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Everything is described in detail, it is clear, interesting tasks and tests. ",By Федор Е,2017-07-07,5.0,8,Business est,7,2017,Jul-2017,2017-07,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"And mathematics to remember helps, and Python is used immediately ",By Artur I,2017-11-12,5.0,8,Business est,11,2017,Nov-2017,2017-11,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"An excellent course, my conquest of specialization began with it) ",By Крикливый А В,2016-12-06,5.0,8,Business est,12,2016,Dec-2016,2016-12,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,It is a pity. Although I understand that it is worthwhile. ,By Aduchiev V,2016-06-17,5.0,10,Business est,6,2016,Jun-2016,2016-06,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,The course really liked! I learned a lot of new and interesting. ,By Томилов И,2019-03-26,5.0,9,Business est,3,2019,Mar-2019,2019-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Excellent material feed, remembered university years =) ",By Муханов С В,2019-03-02,5.0,6,Business est,3,2019,Mar-2019,2019-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course to remember mathematics passed in high school ,By Popov V,2017-11-27,5.0,8,Business est,11,2017,Nov-2017,2017-11,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Wonderful course. I learned a lot. Learned where to dig further ,By Yuriy Z,2017-10-15,5.0,8,Business est,10,2017,Oct-2017,2017-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Good start, I had to strain and remember mathematics ",By Родин М С,2018-08-17,5.0,7,Business est,8,2018,Aug-2018,2018-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Delightful perfectly perfectly. I learned a lot of new ,By Марков И В,2017-10-04,5.0,6,Business est,10,2017,Oct-2017,2017-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Everything is very nicely stated, very compressed. Guys are great! ",By Marina A,2017-03-09,5.0,8,Business est,3,2017,Mar-2017,2017-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Well-structured and concise reminder basics. ,By Vitaly K,2016-03-07,5.0,7,Business est,3,2016,Mar-2016,2016-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"10/10! places are not easy, but the whole course is very interesting. ",By Кузаев С Ю,2018-05-20,5.0,9,Business est,5,2018,May-2018,2018-05,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Wonderful course! Very interesting and useful! Thanks! ,By Alexander S,2018-02-05,5.0,7,Business est,2,2018,Feb-2018,2018-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"If I were taught by Matan, I would be an excellent student. ",By Sanin I,2016-10-22,5.0,10,Business est,10,2016,Oct-2016,2016-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"An excellent course, but Matana could have risen more ",By Dmitriy T M,2020-08-06,5.0,9,Business est,8,2020,Aug-2020,2020-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Excellent course! After him, I want to continue learning! ",By Козлова Н А,2018-03-15,5.0,7,Business est,3,2018,Mar-2018,2018-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"High-quality introductory course, useful to those who are not in the subject. ",By Шевкунов К С,2017-09-24,5.0,9,Business est,9,2017,Sep-2017,2017-09,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Made qualitatively, yeko and professionally. Thanks! ",By Kuznetsov A S,2018-07-20,5.0,6,Business est,7,2018,Jul-2018,2018-07,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"I am pleasantly surprised, a high level of material feed. ",By Sargsyan A,2017-03-13,5.0,8,Business est,3,2017,Mar-2017,2017-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Suitable for basic acquaintance with the stated topic! ,By Elizaveta L,2019-06-29,5.0,7,Business est,6,2019,Jun-2019,2019-06,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Useful course to understand the basics of machine learning ,By Желонкин Е О,2018-08-07,5.0,7,Business est,8,2018,Aug-2018,2018-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"An excellent, thoughtful course, as the introductory is very good. ",By Андрей Г,2018-01-07,5.0,8,Business est,1,2018,Jan-2018,2018-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"An excellent course, test tasks only more. ",By Штефан Е М,2018-10-04,5.0,7,Business est,10,2018,Oct-2018,2018-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Many thanks to the authors for an excellent initial course! ,By Aleksandr R,2016-11-07,5.0,8,Business est,11,2016,Nov-2016,2016-11,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Very good course. Everything is described deep enough ,By Дергунов Д В,2019-08-15,5.0,7,Business est,8,2019,Aug-2019,2019-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,It is very bad that for the full course you pay so much) ,By Pavel D,2016-06-04,5.0,9,Business est,6,2016,Jun-2016,2016-06,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,honestly before this course you need to go through the course on Piton ,By Гуйдо Ю В,2020-01-05,5.0,9,Business est,1,2020,Jan-2020,2020-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course. Mathematics in the best tradition of MIPT! ,By Роман Ч,2019-01-17,5.0,7,Business est,1,2019,Jan-2019,2019-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Wonderful course. Excellent presentation of material. ,By Deleted A,2016-10-02,5.0,6,Business est,10,2016,Oct-2016,2016-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Super. I remembered what was in the university. Learn further) ,By Kirill M,2018-03-02,5.0,8,Business est,3,2018,Mar-2018,2018-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course! Good balance of theory and practice! ,By Alexander M,2017-05-17,5.0,7,Business est,5,2017,May-2017,2017-05,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Very cool course, remember the basics of the mat ",By Евстратов С Ю,2020-07-13,5.0,7,Business est,7,2020,Jul-2020,2020-07,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,As for the first course it is quite interesting and good ,By Качанов С А,2020-04-18,5.0,8,Business est,4,2020,Apr-2020,2020-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"The course is excellent, but not newcomers are designed! ",By Vladimirova A,2019-03-20,5.0,7,Business est,3,2019,Mar-2019,2019-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Just an excellent course. Got a bunch of new knowledge ,By Максимов А,2018-08-14,5.0,7,Business est,8,2018,Aug-2018,2018-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,It is useful to remember the knowledge after a long break ,By Pavel R,2016-12-03,5.0,6,Business est,12,2016,Dec-2016,2016-12,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"The course really liked, a lot of interesting tasks! ",By Алмаз Г Н,2020-08-18,5.0,7,Business est,8,2020,Aug-2020,2020-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course. Huge gratitude authors ,By Дмитрий М,2017-02-12,5.0,5,Business est,2,2017,Feb-2017,2017-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"It is clear and advantageously stated, thank you very much. ",By Nikita S,2020-02-17,5.0,6,Business est,2,2020,Feb-2020,2020-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Good start in learning machine learning! ,By Ульянов А В,2018-07-08,5.0,6,Business est,7,2018,Jul-2018,2018-07,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course! Moderately complex and very capacious. ,By Darya E,2018-02-05,5.0,8,Business est,2,2018,Feb-2018,2018-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Wonderful course, nowhere to find analog ",By Волчков Д М,2019-10-17,5.0,6,Business est,10,2019,Oct-2019,2019-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Good course level. Compilers are great. ,By Юрьев Ю М,2018-09-16,5.0,5,Business est,9,2018,Sep-2018,2018-09,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Thanks! Very suitable and very interesting! ,By Zarina K,2016-05-02,5.0,6,Business est,5,2016,May-2016,2016-05,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Thank you, waiting for the following specialization courses ",By Mikhail Q,2016-03-09,5.0,6,Business est,3,2016,Mar-2016,2016-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Useful course to start, excellent base. ",By Гюнтнер В,2020-01-31,5.0,6,Business est,1,2020,Jan-2020,2020-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course! Causes the brain to work ... ,By Dmytro V,2016-10-12,5.0,5,Business est,10,2016,Oct-2016,2016-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Many thanks! Very interesting and cool! ,By Саламатов И А,2018-12-20,5.0,6,Business est,12,2018,Dec-2018,2018-12,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Good course! Creators thank you very much! ,By Timur B,2018-10-03,5.0,5,Business est,10,2018,Oct-2018,2018-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course - everything is available and understandable. ,By Ivan T,2018-02-15,5.0,7,Business est,2,2018,Feb-2018,2018-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course and generally all specialization ,By Лисин И Л,2017-07-26,5.0,7,Business est,7,2017,Jul-2017,2017-07,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Perfectly combined conciseness and clarity ,By Andrey B,2017-05-31,5.0,5,Business est,5,2017,May-2017,2017-05,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Excellent! Thank you so much, Yandex and Mphs! ",By Александр К,2016-02-09,5.0,6,Business est,2,2016,Feb-2016,2016-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Thank you very much, very interesting course! ",By Шелонина А А,2020-07-23,5.0,5,Business est,7,2020,Jul-2020,2020-07,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Wonderful course! Everything is clear and useful! ,By Асель С,2018-08-08,5.0,7,Business est,8,2018,Aug-2018,2018-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course. I have long been looking for a similar one ;-) ,By Timur Y,2016-03-10,5.0,7,Business est,3,2016,Mar-2016,2016-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Very interesting and informative course! ,By Maksim S,2016-03-08,5.0,6,Business est,3,2016,Mar-2016,2016-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course. Start the next! ,By Alisa S,2018-01-02,5.0,5,Business est,1,2018,Jan-2018,2018-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Super course! I wonder what's next? ,By Никита И,2017-11-12,5.0,5,Business est,11,2017,Nov-2017,2017-11,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course with applied tasks. ,By Magdieva D,2018-12-13,5.0,5,Business est,12,2018,Dec-2018,2018-12,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course! I recommend to everyone!!! ,By Zhanbek S,2018-09-24,5.0,4,Business est,9,2018,Sep-2018,2018-09,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Excellent course, high-quality material! ",By Дубовой Ю Р,2017-11-29,5.0,4,Business est,11,2017,Nov-2017,2017-11,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course to meet the topic! ,By Alexander K,2016-10-17,5.0,6,Business est,10,2016,Oct-2016,2016-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Thanks. Everything is very simple and accessible. ,By Vladimir,2016-02-22,5.0,6,Business est,2,2016,Feb-2016,2016-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Nothing is all extremely clear ,By Толмачев Д В,2018-01-21,5.0,5,Business est,1,2018,Jan-2018,2018-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Thank you very much course developers. ,By Kos V,2017-02-13,5.0,5,Business est,2,2017,Feb-2017,2017-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,I liked the course. Useful material. ,By Дмитрий Д,2020-04-06,5.0,5,Business est,4,2020,Apr-2020,2020-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Many thanks to the guys for the course !!! ,By Трушин Р А,2016-04-06,5.0,5,Business est,4,2016,Apr-2016,2016-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,It was interesting and exciting! ,By Клочков П А,2019-02-02,5.0,5,Business est,2,2019,Feb-2019,2019-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,I consider this course very useful. ,By Иванов Р В,2018-11-19,5.0,5,Business est,11,2018,Nov-2018,2018-11,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Very interesting and detailed course! ,By Nikita K,2018-01-15,5.0,5,Business est,1,2018,Jan-2018,2018-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"The course liked, an interesting format ",By Александр Б,2017-10-28,5.0,4,Business est,10,2017,Oct-2017,2017-10,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Very informative and interesting! ,By Сірий А О,2020-05-12,5.0,5,Business est,5,2020,May-2020,2020-05,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,I really liked the course. Thank you! ,By Max G,2019-08-24,5.0,4,Business est,8,2019,Aug-2019,2019-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Everything is fine, thanks for the work) ",By Шмелев К А,2018-11-14,5.0,5,Business est,11,2018,Nov-2018,2018-11,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Excellent course, complex and useful ",By Филимонов А,2017-05-24,5.0,5,Business est,5,2017,May-2017,2017-05,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,A good course. Hardcornaya Hardcore ,By Петров В А,2018-02-14,5.0,4,Business est,2,2018,Feb-2018,2018-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Thanks for excellent training! ,By Хомякова П Т,2020-04-09,5.0,4,Business est,4,2020,Apr-2020,2020-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Thanks for the course of his creators! ,By Бестаев Р Р,2018-09-15,5.0,5,Business est,9,2018,Sep-2018,2018-09,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Effective course for beginners ,By Parfenenko A,2018-08-30,5.0,4,Business est,8,2018,Aug-2018,2018-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,The course is ideal in all respects! ,By Духу А А,2017-07-22,5.0,5,Business est,7,2017,Jul-2017,2017-07,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Well done! Everything is available to explain ,By Oleg G,2017-03-01,5.0,4,Business est,3,2017,Mar-2017,2017-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Clearly. Clear. Interesting. Useful ,By Vasilij P,2016-03-10,5.0,4,Business est,3,2016,Mar-2016,2016-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Excellent course, advise everyone! ",By IvanHladkyi,2020-04-08,5.0,4,Business est,4,2020,Apr-2020,2020-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Very well thought out course! ,By Renat S ,2019-06-18,5.0,5,Business est,6,2019,Jun-2019,2019-06,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Good introductory course, thank you! ",By Кирилл В,2017-06-02,5.0,4,Business est,6,2017,Jun-2017,2017-06,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Super. Exceeded all expectations. ,By Zakharenkov A,2017-02-25,5.0,4,Business est,2,2017,Feb-2017,2017-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Handsome! All courses - the course! ,By Семенюта А В,2020-04-27,5.0,5,Business est,4,2020,Apr-2020,2020-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course! Keep it up ! ,By Aminov R,2017-03-13,5.0,6,Business est,3,2017,Mar-2017,2017-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Very cool, thank you very much ",By Казаковцев В Л,2020-04-19,5.0,4,Business est,4,2020,Apr-2020,2020-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course! Thanks to all! ,By Sergey G,2019-09-08,5.0,4,Business est,9,2019,Sep-2019,2019-09,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent materials and tasks ,By Кондрашова А А,2018-04-16,5.0,4,Business est,4,2018,Apr-2018,2018-04,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Cool, very good course) ",By Виктор Р,2020-05-16,5.0,5,Business est,5,2020,May-2020,2020-05,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Useful, especially in the future ",By Yurii K,2020-03-20,5.0,4,Business est,3,2020,Mar-2020,2020-03,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Very useful introductory course ,By Попов В Б,2019-01-10,5.0,4,Business est,1,2019,Jan-2019,2019-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Exactly, clear, good intro! ",By Сафиуллин А,2016-02-23,5.0,4,Business est,2,2016,Feb-2016,2016-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Cool course to smoke brains) ,By Дмитрий Б,2020-01-17,5.0,5,Business est,1,2020,Jan-2020,2020-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Interesting and useful course ,By Елсуков В М,2017-07-13,5.0,4,Business est,7,2017,Jul-2017,2017-07,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course! Right super ,By Кежик К,2019-08-24,5.0,4,Business est,8,2019,Aug-2019,2019-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,"Good, but little tasks. ",By Дмитриченко Д А,2020-02-10,5.0,4,Business est,2,2020,Feb-2020,2020-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Good course to start. ,By Kirill S,2019-02-21,5.0,4,Business est,2,2019,Feb-2019,2019-02,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Excellent course! Thanks. ,By Серега З,2017-01-09,5.0,4,Business est,1,2017,Jan-2017,2017-01,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Burst and warm-up brain ,By Шарапов А С,2016-08-07,5.0,4,Business est,8,2016,Aug-2016,2016-08,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,The thing for the beginner ,By Сидоров К О,2020-09-13,5.0,4,Business est,9,2020,Sep-2020,2020-09,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,Everything was very cool ,By Александр В Е,2019-05-07,5.0,4,Business est,5,2019,May-2019,2019-05,,ru
Математика и Python для анализа данных,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/mathematics-and-python,mathematics-and-python,$ All good $ ,By Ярослав,2018-04-23,5.0,4,Business est,4,2018,Apr-2018,2018-04,,ru
