name,institution,course_url,course_id,reviews,reviewers,date_reviews,rating,count of words,University,month,year,mth-year,year-month,reviews split,language
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"A good course, I liked it, but there are a lot of one-way tasks (or vice versa - long tasks, where the same type). But in general, I consider the course good ",By Kyryl S,2020-04-02,4.0,24,Business est,4,2020,Apr-2020,2020-04,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"I liked it, however, I am with the Bacground some, I think, the full newcomers will be, perhaps, even overly difficult ",By Куколев О А,2020-07-18,4.0,15,Business est,7,2020,Jul-2020,2020-07,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,Not too suitable for beginners. But to refresh knowledge or learn a new language for yourself will fit. ,By Sergey F,2020-09-02,4.0,15,Business est,9,2020,Sep-2020,2020-09,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course should be recommended, unambiguously. However, there are some things that would like to improve. ",By Artur T,2020-09-03,4.0,12,Business est,9,2020,Sep-2020,2020-09,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"I would like more explanations from the grader in the conclusion of errors, and so, the course is good, I recommend ",By Михайло Ч,2020-04-22,4.0,14,Business est,4,2020,Apr-2020,2020-04,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Not a very adequate decisive assessment system, the rest of the aspects are well worked. ",By Семенов И,2017-12-17,4.0,10,Business est,12,2017,Dec-2017,2017-12,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,There are some incomprehensible moments that are not described in the condition. And so the course is good ,By s8 n,2019-03-13,4.0,13,Business est,3,2019,Mar-2019,2019-03,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"A good course, but I would like to fully work out the tasks. ",By Кузьмицкий А,2019-03-02,4.0,9,Business est,3,2019,Mar-2019,2019-03,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,The formulation of the final task leaves much to be desired. ,By Alexey K,2017-09-20,4.0,7,Business est,9,2017,Sep-2017,2017-09,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,Anton tells very difficult compared to others. ,By Чумак М В,2020-08-20,4.0,8,Business est,8,2020,Aug-2020,2020-08,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,Excellent course Introduction to high-level C ++ ,By Корчинський А,2019-06-01,4.0,6,Business est,6,2019,Jun-2019,2019-06,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"An excellent course was wondering from beginning to the very end, it will be interesting for those who are already familiar with the tongue quite well, from scratch there will be hard. We will wait for the continuation! ",By Никита Т,2017-06-16,5.0,27,Business est,6,2017,Jun-2017,2017-06,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Of course, this course for beginners in C ++, but not for those who have never programmed in life. In such cases it will be very difficult, because the basic things, such as cycles and conditional operators, are explained superficially, so it is better to listen to something else before the start of the ""white belt"" is still to be introduced into programming, and then start this course. Personally, I did it, so the first weeks were not so painful for me, I understood a lot from the first time. Yes, and time for the final task, at the expense of this saved. Hornstone lecturers, good abstracts on lectures, tasks, forcing themselves and look for ways to solve where possible. I liked the course, I will continue on the ""yellow belt"". ",By Senyukhin A A,2019-03-30,5.0,109,Business est,3,2019,Mar-2019,2019-03,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course really liked, except for the moment with the teacher, who was the second in the account in the course (man in glasses). In the course of the course, it is easy to understand what kind of teacher, what part of the course did. Well, here, his tasks (ordinary and those that were in the video itself) are tied to short-term memory. This is not so minus, but I just did not have time to remember all the methods, so to answer the question, I had to roll back the video back to hear him again that I was a little disliked. Plus the tests that he made, suffered from the same sore. This is a subjective minus based on my poorly developed short-term memory, the course is quite good, especially for those who are already familiar with programming in another language. ",By Saranova G S,2018-07-10,5.0,112,Business est,7,2018,Jul-2018,2018-07,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"For newbies and forgotten the course. It is possible worth adding more details, because it is not covered by a lot of topics. If the next level will fill it, it will be excellent. ",By Zakhar S,2017-07-25,5.0,26,Business est,7,2017,Jul-2017,2017-07,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,The best of all my attempts to master C ++ on their own. Low bow to these guys from Ya. Be sure to go to the yellow red belt and further! ,By Artiom B A,2018-09-20,5.0,22,Business est,9,2018,Sep-2018,2018-09,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Course is excellent. For those who do not completely program, it will be difficult, but you can go. I recommend for passing together with the book Björn Sturastrup ""Principles and Practice of C ++ Use"" (second edition). ",By Павлюкевич С А,2019-09-03,5.0,28,Business est,9,2019,Sep-2019,2019-09,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"A wonderful course, very rich in information, useful even for an experienced programmer. Topics are explained very clearly, a timing is well balanced. ",By Емелин А П,2019-02-26,5.0,17,Business est,2,2019,Feb-2019,2019-02,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Announced course, thank you for work ",By Новиков А И,2018-08-03,5.0,6,Business est,8,2018,Aug-2018,2018-08,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"I really liked the course. Especially approach is a lot of practical tasks that are as close as possible to life. Thus, it is most often obvious to you that it is from you that is required, the main thing is to implement correctly. Video deck quality, pleasantly listen. I especially want to celebrate Anton and Ilya Shishkov. For a very beginning, the course may seem difficult, but in fact it is in this charm - tasks are forced to think. It is this process that then gives the result - the ability to solve problems. Already recommended some friends. ",By Бабаев А А,2019-04-21,5.0,75,Business est,4,2019,Apr-2019,2019-04,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"This course distinguishes from the rest of the huge number of practical tasks. This is his huge plus. I like a newcomer in programming a lot liked a lot, but it was not easy. Attentive reading the conditions of tasks saved me from fighting the grader, so I spent almost all the time on the analysis of methods, functions and types. I can not mention any minuses. It seems to be the perfect course. Thanks to the great developers. For no matter what money is not a pity. ",By Anatoliy K,2018-10-09,5.0,66,Business est,10,2018,Oct-2018,2018-10,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Chic course for specialists. Not for beginners of the first stage. Having even education in the field of programming, it was not easy to go through the course. This mostly concerned the misunderstanding that the code analyzer is required. If the authors of the course approach the listeners exactly this part will be just super. Since at the end it really tires - as in the proverb ""Find something - I do not know what."" And so in general ""bravo"" teachers and authors of the course! ",By Anastasia A,2018-02-11,5.0,68,Business est,2,2018,Feb-2018,2018-02,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course is suitable for those who are already a little familiar with C ++ and programming as a whole. If you came with absolutely zero knowledge, you will have to additionally google and clarify different moments, because The course makes greater emphasis on practical application than on the theoretical base. Good or bad, to solve you. ",By Кучеренко А О,2019-08-17,5.0,47,Business est,8,2019,Aug-2019,2019-08,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"When you end the rate of feelings of the excavation adrenaline, sweaty hands, trembling in the body. The precipitate is just present anger, the frustration dissolves, and the joyful sense of incredible relief will remain for a long time, as well as the knowledge gained)) very strongly rescued community chat and forum. Thanks! ",By Igor V,2018-12-18,5.0,37,Business est,12,2018,Dec-2018,2018-12,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Excellent course, passed on 1 breath. Good theory and enough practice. I will undergo the following course of specialization. ",By Дмитрий С,2018-08-13,5.0,16,Business est,8,2018,Aug-2018,2018-08,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Awesome course, class teachers, many healthy tasks! Perfectly spent time) ",By Sammy K,2018-12-03,5.0,10,Business est,12,2018,Dec-2018,2018-12,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"I liked the course. Without an experienced programmer, I was very surprised by the abundance of tests, which I had to run every program I wrote. Working in this mode - 1) I realized the importance and the need to write the unit tests that the developer himself writes, and which must pass, and only then the code can be given to testers. 2) It became obvious that it should write code with a significant share of criticality to themselves, it helps 3) a psychological barrier was overcome in terms of correction and full rewriting of his own code. Several times chose not those data structures, as a result I had to redo it. Now more thoughtfully approach this question, as it should be =) and carefully read those. Task) After reading the final task carefully, I poured just one test (eighth of thirty), then I found a nuance in the task, I corrected it - and with the second attempt to the correction passed) the course gives a wide range. For example, in the last task, I started using references in the function parameters, thereby changing the values ​​of objects at the address. A month ago, reading the subject of links in the book, I could not understand how it works. And on the final task made once or twice or three, and was very pleased. Thank you, waiting for the following courses. If specialization is - I will definitely pass. Your courses, guys, you can trust. Thanks!) ",By Vladimir Z,2017-08-31,5.0,192,Business est,8,2017,Aug-2017,2017-08,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course, in my opinion, is very good and as close as possible to real tasks. I would like to note two points at the rate: 1. If you are completely novice in programming, it will be hard. There is a lot of tasks, some very complex, will have to strain. If there is no experience at all, it will be even harder. Testing programs. Your code will be tested by a special run with a variety of input data. Often on some of the tests the code rolls, but the system will not say wherever. You need to deal with yourself and test the code. Judging by the reviews, these are many infuriates, considering that this is a waste of time. This, of course, is not so. To be able to write quality code, attention to trifles, the skill of code testing is what you need to get used to from the very beginning. There are no trifles in programming. And if you are infected with tests, then it is possible that programming is not yours. Well, of course, you need to understand that the white belt is good, but only the beginning. For a full mastering language, only it is not enough, it is necessary to immediately tune in to pass further courses (yellow and red ...) ",By Ovchinnikov M,2019-10-20,5.0,154,Business est,10,2019,Oct-2019,2019-10,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course introduces the back language, and, in general, programming. Video track contains a detailed explanation of the structures used, often immediately with reference to simplified tasks arising in practice. Practical tasks are also interesting, from simple to complex. As a result, the final project expected requires the use of most skills, but for me was not the most difficult task of labor costs. The discussion of the tasks is strongly helping, at least forced once again to carefully re-read the condition (I consider 75% of unandonducting tests - inattention) and pay attention to the intricacies that can be missed when reading. I will be happy to continue learning and subscribe to the ""yellow belt."" Thank you very much teachers and those who have not been visible. ",By Evgeny M,2018-07-06,5.0,97,Business est,7,2018,Jul-2018,2018-07,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Excellent course! I really liked that the focus was made to practice! The terms of the tasks were neatly formulated with the exception of only one, where the rounding was indicated mathematical, and an answer is accepted with rounding the discarding of unnecessary discharges. For the course and the work done a lot thank you! It was interesting to do. In this case, the result is, in the final task quite confidently operated on the main types of data, containers, exceptions, I / O streams. Now I want to continue! ",By Evgeny F,2017-07-20,5.0,63,Business est,7,2017,Jul-2017,2017-07,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"I wrote anywhere where you could have enthusiastic responses! Here I repeat that I felt very much that the developers did not just put a tick, but with soul, professionalism and thoroughness approached the development of the course. Thanks for a large number of tasks and solutions from developers. The only spoon of tar is, it seems to me, the complexity of the course for newcomers, trying for yourself this language as the first: without additional materials and skills it will be very hard. I look forward to continuing! ",By Юрий Н,2017-08-26,5.0,71,Business est,8,2017,Aug-2017,2017-08,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Excellent course. Sufficient theoretical material. Properly selected practical task. The tasks do not require deep mathematical knowledge or serious logical surveys, they are mainly aimed at working out programming and syntax of language. Sometimes annoying that you can't pass tests and you can not understand what the problem is. And the authors of the course deliberately hide the content of their tests to verify the programs. You have to turn on your head and think. ",By Леонов А С,2019-11-25,5.0,64,Business est,11,2019,Nov-2019,2019-11,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"An excellent course for the level of ""Mom, I want to be a programmer"" (kidding). The course is perfectly adapted for those who have just thought about learning programming languages. The course is more applied than academic. That is, the rapid methods for obtaining the result are considered, but not, let's say, the peculiarities of the behavior of embedded data types under boundary conditions (which is more common in textbooks). As for me, the course is wonderful. I recommend everyone for passing. ",By Дмитрий Ч,2017-07-15,5.0,58,Business est,7,2017,Jul-2017,2017-07,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Excellent course! Surprised that there is no activity at all on the forum, sometimes I really wanted to ask the Council when solving problems. Tests are very good, in the later stages even gives tips, which goes wrong. Although, only the first 1-2 tests are usually known. The remaining ""in the blind"". I think the abundance of practical tasks makes this course very useful. For those few things that are considered here, you immediately launch the skills of work, which were shown in the lesson. ",By Viktor V,2017-12-10,5.0,69,Business est,12,2017,Dec-2017,2017-12,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"A well-structured material feed, each specific topic is lit on simple examples with clear logic. At the same time, the practical tasks are deepening into specific implementation and more complex details. The course allows you to perfectly pump programmer skills and experience testing code. For me, the course was very useful, a huge amount of practice kept me in a tone of all 5 weeks. Huge thanks to the creators of the course! ",By Elena,2020-10-04,5.0,74,Business est,10,2020,Oct-2020,2020-10,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Course for those who want not to just watch the video, shock the answers and get a certificate, and learn. But experience is required in programming at least something. The material is excellent. Questionnaires are not stupid. Practical tasks are interesting. Checking system is generally a bomb! It is mischievously engaged in non-pie and tireless. There are no shortcomings: sometimes there are not enough comments, ""why that is right, and otherwise - no."" ",By Pavel B,2019-07-29,5.0,56,Business est,7,2019,Jul-2019,2019-07,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"I really liked the course! I believe that the most powerful sides of the course are practical tasks that make it thoroughly think about the decision, as well as the need for a more thorough testing of their solution. From the flaws, I note is not very detailed, in my opinion, the theoretical component. The course for those who already have basic concepts about programming. I recommend. ",By Семенов В А,2019-06-11,5.0,50,Business est,6,2019,Jun-2019,2019-06,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Excellent course. Not for beginner. Written time to perform some tasks, especially from Poldneva Anton Vyacheslavovich, faster time to understand the task, and the execution - this time multiplied by 4. Passing it will provide an opportunity to improve programming skills due to a large number of (48 pieces) of practical tasks. I loved him with pleasure. ",By Гриценко Д,2018-03-04,5.0,48,Business est,3,2018,Mar-2018,2018-03,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"A good course for beginners to learn C ++. Well-shot video, thoughtful tasks. This course can be considered input. It gives primary knowledge and does not overload the subtleties of using the C ++ language. The course is easy to pass even a novice, and more experienced students can pass it in a shorter period than 5 weeks and proceed to the next course. ",By Tiuliukov V,2019-03-27,5.0,52,Business est,3,2019,Mar-2019,2019-03,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Start studying C ++ programming is not easy task. But this course helped me cope with the fear of ""start writing"" and helped get on at first at work. Since the start of the course coincided with the start of the programmer. I definitely recommend. He will give a storm of emotions, and also advise you to always pay attention to the complexity of the course. ",By Булыга Л Л,2018-01-14,5.0,50,Business est,1,2018,Jan-2018,2018-01,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Many thanks to everyone who participated in the development and launch of this wonderful content. Very capacious and at the same time short videos left just an incredible sense of gratitude to the authors. Special thanks for the most difficult and very interesting tasks, which sometimes have to sit very and very long)). ",By Алексеев Ю А,2019-03-04,5.0,44,Business est,3,2019,Mar-2019,2019-03,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Excellent course! There are a lot of interesting tasks, unlike many courses and C ++ books, you immediately start working with a standard library of templates, while not being distracted by memory. I will wait for the continuation, I really hope that teachers will make a full-fledged specialization on the basis of this course. ",By Васильев Н В,2017-06-26,5.0,45,Business est,6,2017,Jun-2017,2017-06,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Excellent course to explore the language. If this is your first experience in programming, then this course will be heavy, but with the help of the forum, the course mentors and additional materials it is quite realistic. Very fresh material, interesting feed, the challenges that will make you think pretty. ",By Акрамов Ш Ш у,2019-11-12,5.0,41,Business est,11,2019,Nov-2019,2019-11,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"An interesting course, constantly keeps in a tone! In my opinion, the abyss between the training and inspection tasks is essential, there are not enough tasks of intermediate complexity to master it is the subject of classes, and not solutions of a puzzle. Nevertheless, thanks to the authors for the work done! ",By Alpatikov I A,2018-03-21,5.0,39,Business est,3,2018,Mar-2018,2018-03,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,Wonderful course. Learn not only and not so much language as programming. This is when tests do not correspond to the TK and you need to guess what you wrote wrong. This course was very useful for me. Now many tasks I decide differently. Thanks to the developers! I advise everyone this course! ,By Минина М А,2019-10-09,5.0,45,Business est,10,2019,Oct-2019,2019-10,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,I recommend this course to everyone who wants to start familiarizing with C ++. Teachers file material very high quality and interesting. The big focus in the course is made to practice. Tasks and their check are built in such a way that all the material material you remember better and deeper. ,By Макаров К В,2020-02-11,5.0,41,Business est,2,2020,Feb-2020,2020-02,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"This is one of the best courses to start writing on C ++. Unlike many similar, there are a lot of practice here (it is very good). There are useful abstracts, in each video everything understands immediately in practice. Extremely useful discussions for each task. I advise everyone. ",By Целикова А С,2019-10-30,5.0,41,Business est,10,2019,Oct-2019,2019-10,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course is good for those who are already familiar with programming. For beginners who have never been engaged in programming, will be unusual, in my opinion that it is necessary to google and realize something. The course is well considered the functionality of the main containers. ",By Спиридонов А А,2020-08-21,5.0,35,Business est,8,2020,Aug-2020,2020-08,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Do not doubt if you finally decided to choose the way to make a computer with your slave, and not the other way around - this is what you need !!) The guys-creators of the course gigantic gratitude for the initiative and the work of its incarnation in life! Low bow! ",By Сериков Г И,2018-10-27,5.0,35,Business est,10,2018,Oct-2018,2018-10,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course is very high quality. It introduces the main possibilities of C ++, a large community is always ready to help, suggest with tasks or characteristics of the language. I advise me and advise absolutely everyone who wants to try C ++. ",By Anton M,2020-09-16,5.0,29,Business est,9,2020,Sep-2020,2020-09,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course made me understand that the language C ++ is not so complicated, as I said before. As a student who has just finished the first year of the university, where they studied Si, I can say that the white belt has become the perfect addition to my education. ",By Ярмак Д Ю,2019-07-15,5.0,37,Business est,7,2019,Jul-2019,2019-07,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"Very satisfied with the course. Do not wait to take a continuation. Very very much trifles of the type of spaces at the end of the line, etc. But while you are looking for this error, the program code is entrusted to you and in the end you are better digest. ",By Аргунов Р,2018-04-11,5.0,37,Business est,4,2018,Apr-2018,2018-04,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"I really liked that it is taught with a language from the practical side. First indicate the problem, and then show the solution. Moreover, the theory is not unnecessary at this stage, as in many other courses or at the institute. ",By Дмитрюков В А,2020-10-06,5.0,31,Business est,10,2020,Oct-2020,2020-10,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"An excellent course, moderately complicated - enough to break the brains a couple of hours. The withdrawal of tasks errors is not informative enough - it certainly knocked down from the way, but I think this is an ecceptible part of the training. ",By Anton S,2018-09-29,5.0,33,Business est,9,2018,Sep-2018,2018-09,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"An interesting course on C ++, first thought that C ++ ancient and very uncomfortable, but was convinced of the opposite. There are a lot of tasks to fix the material, you need to care about some of them so much. I advise everyone. ",By Gazinaft 2,2020-08-15,5.0,31,Business est,8,2020,Aug-2020,2020-08,,ru
Основы разработки на C++: белый пояс,Moscow Institute of Physics and Technology,https://www.coursera.org/learn/c-plus-plus-white,c-plus-plus-white,"The course perfectly performs the stated tasks. The specialization has an active chat in the telegram, the answers on the forum appear rather quickly. There are good abstract lectures, tasks are equipped with copyright solutions. ",By Artem S,2019-04-21,5.0,27,Business est,4,2019,Apr-2019,2019-04,,ru
